"t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx","country"
2019,0.0825486603434462,0.000906349860864775,0.000906349860864775,0.00979273716721596,0.0128156112614742,0.0129366106080207,0.0129366106080207,0.310213607237253,7.7760434835879,27.910230122006,0.0882097896432428,0.0810990399815732,0.0467606140123201,0.0467606140123201,0.414039402079898,1.09778823145658,1.52783260680668,1.52783260680668,1.56429,1392,"Argentina"
2019,0.148732851606225,0.000768849307984267,0.000768849307984267,0.0103384954211764,0.015200216182732,0.0129366106080207,0.0129366106080207,0.303855154132912,8.60542577752774,29.5053043648026,0.0944374248162085,0.0902394670997764,0.0652088469328398,0.0652088469328398,0.863331312462647,1.42320765326001,1.81190366810355,1.81190366810355,1.56429,1393,"Argentina"
2019,0.0916053097360805,0.000998874516128727,0.000998874516128727,0.00586065721143894,0.00840387285410532,0.0129366106080207,0.0129366106080207,0.369228542312333,11.0275822003416,26.503103807228,0.0996276680491443,0.0653738584804768,0.0359261617308353,0.0359261617308353,0.696666365257566,1.03248268054605,2.67807082950063,2.67807082950063,1.56429,1394,"Argentina"
2019,0.141896425457242,0.000945432701773399,0.000945432701773399,0.00909789264442889,0.0164873220332366,0.0129366106080207,0.0129366106080207,0.387728114663137,12.4142739041281,32.1188711527519,0.0849978420825971,0.0622475878477281,0.0346191125431765,0.0346191125431765,0.798232428180844,2.4743660003516,2.86571938468716,2.86571938468716,1.56429,1396,"Argentina"
2019,0.108251106641681,0.00107386085195776,0.00107386085195776,0.0120103879049313,0.0180433398269106,0.0129366106080207,0.0129366106080207,0.4154766527449,10.2585044162053,31.0969743552832,0.0956616832929794,0.0668960639422759,0.0624436441650255,0.0624436441650255,0.884292997763424,0.913902110541822,1.88621311455443,1.88621311455443,1.56429,1398,"Argentina"
2019,0.141909905342806,0.000890004946538384,0.000890004946538384,0.00805398416513378,0.0139874924942788,0.0129366106080207,0.0129366106080207,0.385627536867702,8.43846957155635,27.837024567588,0.0848584199296503,0.0548224583243343,0.0428153739358376,0.0428153739358376,0.412564725834382,0.568736346158269,1.32937511234231,1.32937511234231,1.56429,1399,"Argentina"
2019,0.0787850661529354,0.00112254166899299,0.00112254166899299,0.00830674666135251,0.0140865501277695,0.0129366106080207,0.0129366106080207,0.407867071285872,7.46543886250565,28.2833087143176,0.088212688416514,0.033634514304265,0.0326082403915409,0.0326082403915409,0.300045424648967,1.76605886736806,2.03316651379956,2.03316651379956,1.56429,14,"Argentina"
2019,0.143767274939572,0.000788897853011132,0.000788897853011132,0.0135963708087327,0.0104543205892185,0.0129366106080207,0.0129366106080207,0.309294949882052,7.82488002421012,26.1594372967742,0.0881865910512166,0.0671677677788623,0.0460244583229309,0.0460244583229309,0.452550600944512,0.849791149958929,1.86388894326372,1.86388894326372,1.56429,1400,"Argentina"
2019,0.131677545914728,0.000944163571587269,0.000944163571587269,0.00811858614950172,0.0111446449630462,0.0129366106080207,0.0129366106080207,0.370746269191991,10.8479333221477,28.3280336322077,0.115268543570644,0.107385771202342,0.0494290342986418,0.0494290342986418,1.3,2.09394239036428,2.3048895637231,2.3048895637231,1.56429,1401,"Argentina"
2019,0.106498882249651,0.000998226014797832,0.000998226014797832,0.0109107036410442,0.0118437422512486,0.0129366106080207,0.0129366106080207,0.383978425042101,9.35250629682189,29.8554723093706,0.105787029170379,0.0927199657276911,0.0743289073747116,0.0743289073747116,0.988194996126439,1.1064026093361,2.0979581011282,2.0979581011282,1.56429,1402,"Argentina"
2019,0.0781019259128486,0.00100383386386082,0.00100383386386082,0.00908695721958171,0.0112409712356875,0.0129366106080207,0.0129366106080207,0.357258034422178,6.90369227180205,25.5587561203288,0.0876023467643197,0.0734369039001564,0.0510088057286153,0.0510088057286153,0.282029212453096,1.23381643250591,2.51872519753829,2.51872519753829,1.56429,1404,"Argentina"
2019,0.0713938176480671,0.00116342405864375,0.00116342405864375,0.00969555291028287,0.0112737654617397,0.0129366106080207,0.0129366106080207,0.419134830233129,10.0315479773802,32.7579912800228,0.10303178884934,0.102451502257247,0.0529800201273843,0.0529800201273843,1.10106609924715,1.38233268782205,2.98279960399649,2.98279960399649,1.56429,1405,"Argentina"
2019,0.163314199038126,0.000843673362797076,0.000843673362797076,0.00826115100983111,0.0142845727920501,0.0129366106080207,0.0129366106080207,0.370184780694062,11.5341772528676,28.8161041720155,0.103174681185262,0.0487802692857396,0.0478028096881534,0.0478028096881534,0.917571160191675,2.32105638066634,2.84086186200968,2.84086186200968,1.56429,1406,"Argentina"
2019,0.106307915230829,0.000864839485882255,0.000864839485882255,0.00819859351140126,0.0148206610367567,0.0129366106080207,0.0129366106080207,0.331623772806562,8.18012825435525,28.0527145075317,0.120664684850632,0.101921766570513,0.0823435143872659,0.0823435143872659,1.28224330652822,1.45293352903315,1.67004948070285,1.67004948070285,1.56429,1408,"Argentina"
2019,0.125171579000053,0.00109425141798814,0.00109425141798814,0.00888147033493674,0.0142271150110097,0.0129366106080207,0.0129366106080207,0.443771348888739,10.0021102956052,37.4040585431956,0.073525148242258,0.051622384071691,0.0389032793279011,0.0389032793279011,0.717804384018096,1.02828506961348,2.85542005235446,2.85542005235446,1.56429,141,"Argentina"
2019,0.122881112598919,0.000808032691054599,0.000808032691054599,0.0103975992701354,0.0159834357895885,0.0129366106080207,0.0129366106080207,0.297668752222012,12.021974853334,32.2772978314524,0.0975866506650975,0.0834719308615389,0.0522303833791954,0.0522303833791954,1.03330854568562,2.16036049592368,2.66411733801994,2.66411733801994,1.56429,1410,"Argentina"
2019,0.077531988044027,0.00112939813744451,0.00112939813744451,0.00707825468448091,0.0117670342624206,0.0129366106080207,0.0129366106080207,0.413166605548804,7.39285088146643,28.7730631889014,0.0999452934717207,0.0823490173268437,0.0698518859746972,0.0698518859746972,0.867854819253004,0.876333578455953,1.73597162546758,1.73597162546758,1.56429,1411,"Argentina"
2019,0.125952745583863,0.000926290350758658,0.000926290350758658,0.00818086359515737,0.0142248370295917,0.0129366106080207,0.0129366106080207,0.361146637381511,8.9384306585361,30.0776603498875,0.0898591779691911,0.0488431048572988,0.0305902700298214,0.0305902700298214,0.240296233239572,0.532855283345878,2.21121499661606,2.21121499661606,1.56429,1412,"Argentina"
2019,0.134309907283312,0.0010608583771264,0.0010608583771264,0.00887888418579003,0.0124974597614533,0.0129366106080207,0.0129366106080207,0.468626247590494,6.75069596226641,28.9956656079913,0.0896647507215275,0.0642672004935305,0.0579930389388262,0.0579930389388262,0.623350749801112,0.797089708604121,1.38123434229472,1.38123434229472,1.56429,1413,"Argentina"
2019,0.103978815335409,0.000903211670476786,0.000903211670476786,0.00796431685734115,0.0135084996443766,0.0129366106080207,0.0129366106080207,0.337717765728234,8.88729372263708,31.531368295426,0.086367472913591,0.061943521817258,0.0547359135083436,0.0547359135083436,0.753900927138748,0.767384346055019,1.34644490540879,1.34644490540879,1.56429,1414,"Argentina"
2019,0.163193570634738,0.000800655316617769,0.000800655316617769,0.00927578141132336,0.0117317966918457,0.0129366106080207,0.0129366106080207,0.335889469965305,10.6029754419081,30.6454780247794,0.0935777954493036,0.0917236314369159,0.0504504085001423,0.0504504085001423,1.10360980396806,1.34831109731911,1.72558671580523,1.72558671580523,1.56429,1415,"Argentina"
2019,0.102986816822226,0.000981566857057329,0.000981566857057329,0.00907515449730607,0.0120653924974524,0.0129366106080207,0.0129366106080207,0.369585619376615,11.3371407942836,29.2715725217869,0.120147273964089,0.0749484095776162,0.058697204951644,0.058697204951644,1.16957626403256,2.26045671756348,2.44650187145262,2.44650187145262,1.56429,1417,"Argentina"
2019,0.0912170041358914,0.000864661384652572,0.000864661384652572,0.00856844084668,0.0154231697743647,0.0129366106080207,0.0129366106080207,0.296901296465264,11.6453060789742,30.7283521458272,0.099082711885535,0.062273447544103,0.0477947397163661,0.0477947397163661,1.3,1.78348054419989,2.71397415895037,2.71397415895037,1.56429,1419,"Argentina"
2019,0.161806318161609,0.00090743988169156,0.00090743988169156,0.0102867698555931,0.0111160187075737,0.0129366106080207,0.0129366106080207,0.398282866542691,10.6752144546764,33.8097021587017,0.0795605180219479,0.0459980813997669,0.0355411593038002,0.0355411593038002,0.588181206655546,0.636995478050243,1.69062424480979,1.69062424480979,1.56429,1420,"Argentina"
2019,0.108893967621288,0.00104718055869584,0.00104718055869584,0.00804494370841868,0.0117074468992822,0.0129366106080207,0.0129366106080207,0.421575753434571,14.9380568765097,42.8678262229157,0.0990982874461968,0.0698696396817665,0.0431253573289538,0.0431253573289538,1.29975572487513,2.25526245897487,2.99470039967768,2.99470039967768,1.56429,1421,"Argentina"
2019,0.14465181555089,0.000750791950921654,0.000750791950921654,0.00330272444736364,0.0130043791013755,0.0129366106080207,0.0129366106080207,0.308953061835485,9.76004643768369,31.4382218012078,0.0993648812151962,0.0932344864105218,0.059085290206837,0.059085290206837,0.812298820283322,1.83873132384141,2.32661312836384,2.32661312836384,1.56429,1422,"Argentina"
2019,0.0938308592797765,0.00100904989122244,0.00100904989122244,0.00854939037400122,0.0153517689919486,0.0129366106080207,0.0129366106080207,0.364779397085441,9.87148516974223,29.6630702750634,0.0859498521128317,0.0487569254514853,0.038899140700103,0.038899140700103,0.515552205147946,0.985527377714948,1.94912533038031,1.94912533038031,1.56429,1423,"Argentina"
2019,0.101072973623969,0.000991679128885375,0.000991679128885375,0.0089556642796101,0.0178816966902952,0.0129366106080207,0.0129366106080207,0.3640001487999,14.060049895702,33.4417536617078,0.0835537358867743,0.0754745378917192,0.0362630492522478,0.0362630492522478,0.870538285889379,0.979996408354812,2.50187098136914,2.50187098136914,1.56429,1424,"Argentina"
2019,0.0821624782063474,0.000937898625351763,0.000937898625351763,0.00766359873685969,0.0124763281714227,0.0129366106080207,0.0129366106080207,0.337575244791891,9.64462445740784,30.5349101630995,0.0761072098608796,0.0683301230664381,0.0519868767866146,0.0519868767866146,0.784415867388609,2.31830258136287,2.68869418886891,2.68869418886891,1.56429,1427,"Argentina"
2019,0.122296408731976,0.000914928084054095,0.000914928084054095,0.0078796584611848,0.0167749363007898,0.0129366106080207,0.0129366106080207,0.374132025323368,8.14543125513221,28.2131119696057,0.0830486487019978,0.0529324160914491,0.0484023441490275,0.0484023441490275,0.532529507408809,0.910604550779707,2.58916841359159,2.58916841359159,1.56429,1428,"Argentina"
2019,0.134903270644498,0.00092952460132616,0.00092952460132616,0.00684280705635835,0.0124070570886238,0.0129366106080207,0.0129366106080207,0.381016017339427,9.42502239410958,21.1903225933666,0.115631809408087,0.0803989184998468,0.0558074596531852,0.0558074596531852,0.69900073314525,1.19175891107301,2.45122906340443,2.45122906340443,1.56429,1429,"Argentina"
2019,0.0661187815170358,0.00111113595381124,0.00111113595381124,0.00597258970420164,0.014105636402955,0.0129366106080207,0.0129366106080207,0.381642409925048,9.79358623898374,35.1825939410827,0.0874098504802198,0.0677205420824214,0.0564411964437852,0.0564411964437852,0.74939358121798,0.904254089710142,1.85583470915942,1.85583470915942,1.56429,143,"Argentina"
2019,0.138679880828502,0.000801863182400957,0.000801863182400957,0.00855393278189202,0.0103295815131266,0.0129366106080207,0.0129366106080207,0.316403820291172,7.21079210917857,27.7986794437894,0.0953275851680027,0.0767687329043361,0.0653996555721436,0.0653996555721436,0.407446382485239,1.13203380955286,1.45385668277519,1.45385668277519,1.56429,1431,"Argentina"
2019,0.106710932529567,0.000984043601889944,0.000984043601889944,0.0102765954251694,0.0141513292636607,0.0129366106080207,0.0129366106080207,0.376660211696651,11.1576396043995,32.490524496001,0.116836266536274,0.0914460894593442,0.0617404944603148,0.0617404944603148,1.3,2.15685571479632,2.25373523158289,2.25373523158289,1.56429,1432,"Argentina"
2019,0.1121505667391,0.000997198574085554,0.000997198574085554,0.0116608941729027,0.0106884272198891,0.0129366106080207,0.0129366106080207,0.376546937149871,9.92255774601372,27.6023541165025,0.116022154483904,0.104048958580573,0.054127609623084,0.054127609623084,1.23633491420956,1.84678021364357,2.99781804078669,2.99781804078669,1.56429,1433,"Argentina"
2019,0.148718889716467,0.000831968136019976,0.000831968136019976,0.0117857943115884,0.0145476322127056,0.0129366106080207,0.0129366106080207,0.327031552545996,8.04693820056033,28.5368392853303,0.0882436901930201,0.0650868358203697,0.0352348269646418,0.0352348269646418,0.219822363535081,0.62694476500651,1.88983444147983,1.88983444147983,1.56429,1434,"Argentina"
2019,0.122177397152306,0.000978867679432323,0.000978867679432323,0.00812779341775683,0.0111933111781775,0.0129366106080207,0.0129366106080207,0.393752604583579,10.8925640333063,37.9498448221222,0.081704228835959,0.0621273020558337,0.0401696291626932,0.0401696291626932,1.05260387268881,1.86322982920229,2.08527197241021,2.08527197241021,1.56429,1435,"Argentina"
2019,0.119105393380363,0.000879636742074143,0.000879636742074143,0.00966346190045448,0.0140163209334281,0.0129366106080207,0.0129366106080207,0.345036755880225,10.2368361971622,34.4943117375216,0.0946109010093312,0.0806812886807297,0.0637061113455955,0.0637061113455955,1.3,1.62730553360423,1.76963241793807,1.76963241793807,1.56429,1437,"Argentina"
2019,0.107909388478274,0.00103064316069478,0.00103064316069478,0.00780760876602162,0.0105795729052066,0.0129366106080207,0.0129366106080207,0.406969133521621,10.4735918573637,39.0008795345052,0.0853613887374496,0.0661548692826495,0.0512964298840903,0.0512964298840903,0.847392819206947,2.34733378055058,2.63565942237126,2.63565942237126,1.56429,1438,"Argentina"
2019,0.126654222978124,0.000891154400640522,0.000891154400640522,0.00779240549455036,0.013386340695292,0.0129366106080207,0.0129366106080207,0.352359597897394,10.5949124627894,25.3177551327563,0.0994192016710319,0.069401718408525,0.0466297345790629,0.0466297345790629,0.462571485159241,2.11269844458803,2.25549278615284,2.25549278615284,1.56429,1439,"Argentina"
2019,0.172481349669369,0.000813904051881734,0.000813904051881734,0.00815972698148783,0.0129438331706364,0.0129366106080207,0.0129366106080207,0.371494444373162,9.79378233373806,31.9928231595827,0.0971561670886618,0.083624635334095,0.0511462255059907,0.0511462255059907,1.14729985790365,1.45136925379071,1.73519862499206,1.73519862499206,1.56429,144,"Argentina"
2019,0.138306628892674,0.000873626597378483,0.000873626597378483,0.00633380113029167,0.0148252800390278,0.0129366106080207,0.0129366106080207,0.355204357388916,10.7803211331877,32.9067405146525,0.108408331233471,0.0671541347502861,0.0573857445534149,0.0573857445534149,1.3,2.77939142598427,2.83264177455079,2.83264177455079,1.56429,1440,"Argentina"
2019,0.132881307530263,0.00100803246631621,0.00100803246631621,0.0105652314781775,0.0136257046081195,0.0129366106080207,0.0129366106080207,0.42008434796518,10.4150751169691,33.061358422669,0.119965305139696,0.0800665602000409,0.063687633302333,0.063687633302333,1.3,1.93732257257481,2.98657627583237,2.98657627583237,1.56429,1442,"Argentina"
2019,0.121568111748113,0.000980215627538382,0.000980215627538382,0.0101005908973916,0.0136616355200521,0.0129366106080207,0.0129366106080207,0.379093526096989,11.0215021930714,36.2038641927594,0.0994671616067247,0.0556989615190784,0.0507070664319128,0.0507070664319128,1.01558634956867,1.92156906484583,1.97707865380257,1.97707865380257,1.56429,1443,"Argentina"
2019,0.114792101794386,0.00100595259242989,0.00100595259242989,0.0082248819310842,0.0134078911867984,0.0129366106080207,0.0129366106080207,0.377921384515991,8.06821784071341,29.2571081770516,0.0876139244650332,0.087226181163039,0.0498671875649603,0.0498671875649603,0.425516619883328,1.40161816850154,1.97790780850227,1.97790780850227,1.56429,1445,"Argentina"
