"who_incid_factor_2000","prison_incid_init","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.82568428444235,4764.36426670338,0.642345732441654,0.360364858925108,0.794338202789143,0.565298030406192,1.12377134737744,0.911661669281407,0.54985168412784,0.867982195915304,0.277607321006627,0.102841299990616,0.173391321970683,0.0100988076784027,0.00833978806769786,0.846904525706496
1.56771787709773,6134.75393075971,0.601502365245665,0.325447025929996,1.13533243321719,0.690850268835807,1.14527105517576,0.809955082165475,0.549527400622208,0.981187105930678,0.32950560709386,0.138456990508949,0.177358961435025,0.0138457179385393,0.513762730147069,0.852227806085995
0.75030277769293,2122.83743975236,0.609563574269087,0.360057201179347,0.929321741167204,0.705200089960733,1.3450583271065,1.0718113098855,0.617616367193009,0.798137675299546,0.232081787174539,0.103392099373426,0.172988990000213,0.663586907960552,0.0671462898569492,0.76603763003444
1.7389018132593,3944.28304837967,0.56425052166105,0.330020176085787,0.903369286813716,0.608470295358319,1.05769640056922,1.18505293875935,0.453128255810596,0.950630791157271,0.229694725378334,0.108068202384153,0.180003521828868,0.124015715170652,0.384142260805704,0.809354558521837
1.3891810199043,3625.00332955337,0.612610131567534,0.344849342981383,1.17719280500511,0.741525425437875,0.916077768240497,0.96637418872831,0.381743429840177,0.960898857065043,0.223650115378936,0.114069319135906,0.173195515484913,0.278672968430212,0.208878674364416,0.788705940193674
1.311776443771,2797.93060545734,0.634709720024899,0.335645533168583,0.898990296144169,0.884621962327588,0.998565619404006,1.04133626291263,0.484953206757414,0.835640401800494,0.206769173672555,0.109646048686475,0.154657273885307,0.183468341671008,0.139446723964609,0.741067287711593
1.20701661891607,5625.73464609139,0.640332456893418,0.379227504947246,1.23212815931184,0.793521958561744,1.01026140800723,0.87557307460017,0.56808137498806,0.929510035476489,0.253033175468388,0.111078034221483,0.159417000582757,0.822824985648117,0.553015204679143,0.69626412458291
1.67153378186396,4593.41064058235,0.599773097628685,0.339745024379256,0.718069921707883,0.725194835755213,0.972397426334165,0.822279789845477,0.505594929965769,0.882159610401791,0.22867507100652,0.120714381899187,0.162811733585775,0.910154654911564,0.93995111394402,0.735460840503489
1.11341244177623,3639.39085996943,0.591588231936448,0.324790782959272,1.32682865010274,0.580007223322074,0.953184817393191,0.993315746078288,0.646232119992297,0.813486966080526,0.181058127961356,0.153725781508555,0.155341490763637,0.114882190613852,0.544284026368599,0.858653898695073
1.10368690230161,3444.50013274566,0.561301631771038,0.344649075670512,1.37546470340106,0.730503494206626,0.822185596448139,1.16969284499502,0.463618858880998,0.936321691696418,0.225000658180974,0.0628813966410386,0.149733237253681,0.698561345705064,0.426986543221322,0.738991092386651
1.16891029204975,3280.76712939195,0.572337941718718,0.33283014869157,0.807361292448407,0.797133296526347,0.775470436430977,0.985989848564167,0.61815007121053,0.889145879530843,0.187107553670131,0.133107554403226,0.168125575549786,0.902867584204224,0.0254503959240392,0.803770064812632
1.76810563972289,3518.79474183155,0.628257125733583,0.352355368205253,1.11672671217782,0.509722145057748,1.05511729000705,1.11510844678113,0.669615154318737,0.946214774032266,0.202110193585012,0.129755158318579,0.17697523218061,0.371528333015429,0.948235579227175,0.936477063127251
1.42920509087812,4543.16739762877,0.648896191435082,0.36556646450303,1.01552670370551,0.602982755253893,1.29186695535643,1.1309056225341,0.604370525240404,0.936453217522735,0.241477028219802,0.134960896341864,0.170359970324395,0.114318820105167,0.669902269360765,0.789359522970967
0.653039370940966,2072.90503947978,0.663947044664705,0.359990329948143,0.690341727655028,0.663043369359022,1.14867897936524,1.11866662459374,0.50385031466232,0.912381809657707,0.237707873743267,0.122426352944473,0.14039713524446,0.507516940901754,0.569884537980581,0.659546433290063
1.317227910304,2283.85894086406,0.629581179567892,0.35603176511837,0.939819025104368,0.536951583326169,0.902360249528133,1.02933896199121,0.366143405657402,0.876678812379485,0.23749024742499,0.19623590009529,0.157225479883885,0.104680248109624,0.76544483593083,0.866906790549319
1.22036349959927,3953.67405647287,0.610918863739212,0.362935039521176,0.857476889124513,0.450989957303442,1.02106744247621,0.982984414359303,0.649777466131542,0.806033473200625,0.209981825235739,0.0686028420338729,0.14967568162349,0.210073251458971,0.105154525167076,0.8683947214391
0.997028176577305,3388.23851875317,0.595489522844912,0.353720510195388,0.977440672644271,0.601655313376102,1.04244833134908,0.914107144834459,0.368436015536126,0.964762758832424,0.26090849860252,0.104267948211545,0.178860023041524,0.739826544849668,0.483279216272291,0.773526197703312
1.47463306638037,4997.57020743621,0.533425802017918,0.331612543774722,1.16277315441375,0.585721267378847,0.918627734643849,1.07869045943935,0.384035134932177,0.814388059656804,0.170964857343152,0.177555475153723,0.154955837685108,0.552816195189798,0.0507748478723224,0.698715158470526
0.809403302293951,3513.63333325166,0.595253170039914,0.341220560151934,1.29706947205034,0.671503291611901,1.07034769056005,1.05235443594993,0.438070737496162,0.867412422228123,0.232572336377472,0.110478610316569,0.152109637615306,0.704242666042565,0.521182472304674,0.826231066777
1.07253332948769,3007.35491540037,0.604981492980442,0.318693232844253,1.04059269080106,0.629010630654831,1.16930517603195,0.824715752023409,0.563443011621928,0.892684081342634,0.197041955281474,0.166168799046868,0.169815178265409,0.795661929059153,0.915525822359603,0.862404826071009
1.64782616852057,3531.11357968449,0.588832288401036,0.358178664223732,0.881966732459487,0.749175671899042,1.46770907661986,0.985130601022006,0.62027876859532,0.835853100524906,0.214998447016723,0.161907953301435,0.176117649452504,0.154748014021122,0.583181321758466,0.725280822606527
1.8265275070545,6839.78309198858,0.616401283584229,0.372327069108343,0.905199409792215,0.430594221485414,0.81355106130287,1.09056487737417,0.538080623640504,0.817330184981591,0.215839730511977,0.104469997653846,0.177973364053907,0.434341281623114,0.854823841465637,0.747187119201525
1.06118939563748,2792.53779797132,0.689592809318145,0.356375247835316,1.10224481867518,0.628775468124644,1.14714139756692,1.19869272620964,0.373991993127125,0.77826380408497,0.251789817209023,0.112756641319787,0.144198946179109,0.36159070955636,0.510328651332607,0.78494546095255
1.65517252105134,4878.99096964932,0.574284491259817,0.333697998890162,0.791732190563681,0.607369072149868,0.984665367061721,0.904633375167216,0.689544937787542,0.937424222228951,0.166604384548025,0.178553658020035,0.157771461706179,0.834240417180195,0.11644015567773,0.829844216275132
0.776669717767686,4693.64859654492,0.645494057055956,0.347746724205526,0.966043795705082,0.452515301773564,1.19728096710276,1.09483867785699,0.412715597647216,0.865684819984528,0.235531965832228,0.159400478336185,0.165575303049881,0.592531954506024,0.656761175205,0.76483379159423
1.67887579723309,9091.75321500748,0.542798030623573,0.372344803870791,1.33294239583521,0.532361514755013,1.07334942457232,1.04927040044367,0.497529658617916,0.817284805179276,0.253614290074011,0.14801029547002,0.172669005379552,0.160728472378726,0.954189377536842,0.807752320433718
1.50331309877626,3681.71389733657,0.653393287723834,0.35211291357175,1.03100751197412,0.576876143899729,0.945302742208821,0.985333783348831,0.601366682903122,0.911344748149476,0.18617851891322,0.140291129209313,0.175340493720403,0.285959617755609,0.786339326642143,0.875600916114308
1.21262372084153,2953.18378318354,0.558865579405194,0.370728364038095,1.28529040043292,0.67579368684698,0.94961562483915,0.974091017314819,0.676393715637022,0.877848731609249,0.154118540600104,0.151093847414488,0.155856239939525,0.134764705362342,0.385434214090308,0.781041738133965
1.31093261265169,4796.50536889541,0.58044986089179,0.365716846505015,1.09266840918555,0.806028261439058,0.841869752439518,1.07413789637176,0.323238813337581,0.894836058700903,0.176088323284264,0.139247456958898,0.169949978193213,0.888047215662043,0.926424890944657,0.753224820040885
1.55045902340126,3882.6102224947,0.618642756485588,0.326192569754323,0.788866693009933,0.690517941499462,1.23927987824829,0.942153251098863,0.3704668311957,0.89734913938029,0.221591118901919,0.0745186941150084,0.149164397439048,0.504286204085685,0.696183344591254,0.811240874736147
1.41257455289491,8817.52798085857,0.60631222009185,0.373116064478681,1.11494049981271,0.757194646461858,1.33567423664998,0.95147913078567,0.616140225169946,0.83733651643106,0.262122847060415,0.0902876156275342,0.174400368544621,0.605145734615469,0.779428549530683,0.694493016856989
1.3442679200605,4206.09739685656,0.619017501078189,0.37470930300139,0.9211116124988,0.693739402817933,1.22569693148489,0.998599965912521,0.513184504901863,0.797642971024372,0.168343952602186,0.123954563820093,0.180454193667503,0.293978839006042,0.201170223841909,0.79243996722817
1.31630947550258,2598.49123023834,0.644301051598851,0.365889647002764,1.41404678636519,0.596849527776212,0.970029845329231,1.01939483102471,0.424477279533023,0.891285861124186,0.155945988335951,0.103971749908534,0.174563017369457,0.236628205461505,0.506127648712602,0.691278546310467
0.830405601245425,3005.29964329263,0.595969340025445,0.331004838646623,0.926661177291805,0.651071052934791,0.976506580763232,1.05670846511974,0.691222125105985,0.85327924407083,0.202516048862999,0.138522381198897,0.146021912617063,0.395138362046797,0.909281248532391,0.802848650388062
1.46150976876591,3498.75597417872,0.595000443231792,0.327773282946018,1.31458421367778,0.670654778272335,0.730292334709218,0.85241226377075,0.511429767929993,0.862392332899279,0.181864492888432,0.178121102684295,0.168465706831757,0.62242494327249,0.235251373623963,0.932952640841622
1.42241394466108,2999.74706718769,0.543486731284701,0.363240502936157,1.06980021106538,0.734543506324365,1.02426520386617,1.06873870654754,0.326885197770545,0.944570528318743,0.239469503510769,0.0754560722440209,0.157553934114103,0.173650858441601,0.173079746314557,0.73944186634161
1.01543840716416,2857.52312683144,0.633159823505468,0.392214924662714,1.08738884673944,0.737396528290672,1.09759621187991,0.8906064375239,0.482373310704246,0.894644577911437,0.168711129383735,0.103781500827539,0.164938769311799,0.0324797606664554,0.360093373746378,0.900172903288867
1.01773955570491,3369.91730757639,0.56255066716204,0.37122997910255,0.852440036495882,0.704488130971937,1.02357673362426,1.10986904015807,0.682650894944345,0.932245082812434,0.251399684098409,0.199343054071738,0.156075585598619,0.406623262845523,0.0205855567276788,0.642209501396318
1.45091212492398,7489.03630406768,0.55067340122606,0.332840551901789,0.884972571493478,0.666072006650313,1.24592634922705,1.00368093710799,0.42355532851771,0.881924885304847,0.222032574706974,0.166216319650803,0.157976276215812,0.75138168063752,0.59706838964244,0.738025190861955
1.5693245726068,14691.2904794562,0.594006253296653,0.363360919147674,0.753370444549043,0.51559066391495,1.32516175255365,0.818792246511301,0.602637451550903,0.885963442371541,0.25473438319499,0.193548772578553,0.179540845118096,0.737497933695481,0.47626159199009,0.79881547441119
1.25931082772642,3863.89605808354,0.639144926974954,0.343606107838512,0.723782072255018,0.732497712345275,1.18233438203594,0.964281810830146,0.325544373558778,0.983493638794712,0.218027465411786,0.127831811477305,0.158234824596633,0.800479447389953,0.142411060518508,0.751838197485912
1.28920434946647,4888.96315325713,0.575793894703923,0.362661116682589,0.990507798795631,0.49045699078168,0.548417716996149,0.798590472129052,0.314701366427676,0.934445365210462,0.202274043826099,0.167384092006132,0.145101029024404,0.187624013560902,0.910133663902758,0.943481592875674
1.3470481892153,3007.69204544824,0.579489129929266,0.378534503590309,1.27056491474553,0.400504904008573,0.991671105378367,0.931770200803033,0.397235197761005,0.857565311470517,0.150247527867666,0.108770450452487,0.1530728927265,0.996300920330298,0.881975061031447,0.764504583747093
1.17923157305825,2788.86048583945,0.6151514913839,0.373845755786308,1.04016691056625,0.736234514080275,0.973690013894772,0.937382567766165,0.517931420428149,0.89301912752236,0.22273774721713,0.10458891613984,0.156459008117493,0.362953442796289,0.0261940300051744,0.843192365910502
1.40934357455915,5640.30395761996,0.578664787983856,0.368163407653692,0.886424100336013,0.771675441752481,0.80391975201076,0.851800818129002,0.464594466670332,0.952311501389409,0.226176579427636,0.200523383483029,0.174843690063752,0.210531306840635,0.568027451302468,0.738327578610748
1.21420545427719,4097.810886344,0.621816368205629,0.358213414235077,1.21258774050999,0.628082833303023,1.18294978746805,1.10885247627232,0.555577423041649,0.780131501221441,0.167850861685022,0.0956406168390506,0.16589688866487,0.237555710450203,0.236233842590048,0.836899789918687
1.08943030372076,3082.41857904782,0.571034976720791,0.366329362605554,1.00884584870048,0.782857657679074,1.22048775953512,1.11272160718415,0.413682781296146,0.923118158864975,0.206653944145692,0.203264156909646,0.14031289912176,0.924641064025927,0.962025604975798,0.792489164164071
1.48218007578352,3318.7538333697,0.591115806191252,0.343124200071213,1.27308053057805,0.788025697869722,0.881592118202213,1.06427855579928,0.471698959782112,0.875121071167469,0.228379966822718,0.144408832476928,0.163923757152235,0.382607703779048,0.286011632714964,0.783505398807686
0.736138686383934,2155.36496009635,0.568323992765551,0.312342831119504,1.34544928407931,0.687588005070766,0.923947118965501,0.903688604494128,0.443718041840919,0.809859458804852,0.217807882681942,0.145562031635562,0.160303249283687,0.54061284652135,0.544986839601227,0.805633833015022
1.10044479071544,2191.33749994675,0.589731102729495,0.345615236642316,1.04770793917236,0.59096365188059,1.35865415068076,1.06485640790705,0.475099401919825,0.873924704583801,0.149982056809129,0.0839337096018527,0.175733384622536,0.131581909737239,0.00740691508438128,0.717058273692665
1.3713193776477,5231.88927319575,0.602399918807175,0.373674895769168,1.05673843073302,0.342480179734756,1.35916252262322,1.03940962248797,0.509398680857054,0.83813982454129,0.222992963974279,0.0757250728428794,0.149474608095419,0.578639714709328,0.916195022362983,0.907287865098339
