"","t","q2","q3","q4","mu1","mu2","mu3","mu4","r","beta_cc","beta_pp","c1","c2","c3","c4","d1","d2","d3","d4","births.deaths.ratio","idx"
"1706",2024,0.231129222280225,0.00185426538333272,0.00185426538333272,0.0126687772847974,0.0185309772320236,0.016025641025641,0.016025641025641,0.858723622080357,3.42838163077744,61.7225004588201,0.125690083631421,0.0954763654032818,0.0582427563999124,0.0582427563999124,1.2,1.41401157333718,1.67306773643372,1.67306773643372,1.44304,751
"1707",2024,0.195518341379453,0.00186978385858315,0.00186978385858315,0.00969868124468979,0.0102268945713376,0.016025641025641,0.016025641025641,0.828505515248251,5.33645422044921,65.4379336566762,0.117178406487332,0.0773912698910515,0.0623515280416809,0.0623515280416809,1.2,1.76570879424227,1.80537773181011,1.80537773181011,1.44304,752
"1708",2024,0.237040245457115,0.00141463062951679,0.00141463062951679,0.0121067835989876,0.0101667849394896,0.016025641025641,0.016025641025641,0.706376372479513,7.63818491898057,61.6925976528982,0.134403561975026,0.0968738394731506,0.053849854476755,0.053849854476755,1.1348559282838,2.25618086804845,2.3848559282838,2.3848559282838,1.44304,753
"1709",2024,0.270353004666163,0.00163362943114283,0.00163362943114283,0.0100139411897379,0.0209332972662587,0.016025641025641,0.016025641025641,0.830155886615339,8.03519597323396,73.4797044941312,0.118049350238175,0.0918134398176337,0.0507193101272864,0.0507193101272864,1.2,1.69559914226306,2.23798182674869,2.23798182674869,1.44304,754
"1710",2024,0.240316927888365,0.00140256982261308,0.00140256982261308,0.0099172482491164,0.0197794415779659,0.016025641025641,0.016025641025641,0.678999944199438,7.22069367836217,45.7532072671635,0.147726510012402,0.12382691699167,0.0932326185798779,0.0932326185798779,1.2,1.51337916279212,2.00733510868487,2.00733510868487,1.44304,757
"1711",2024,0.248161728012313,0.00172538605978413,0.00172538605978413,0.0112231739182463,0.0171495914854159,0.016025641025641,0.016025641025641,0.852903994089787,4.90557073659031,57.9538719123859,0.151549962507718,0.088605732694227,0.0700107289085864,0.0700107289085864,1.2,1.82306029748627,2.27956048605331,2.27956048605331,1.44304,76
"1712",2024,0.254486478886873,0.00151030451953674,0.00151030451953674,0.0117609427710708,0.0108183177524677,0.016025641025641,0.016025641025641,0.784391431182154,5.03487710263967,49.8971702825683,0.132971778270057,0.112968711311534,0.075494890381738,0.075494890381738,1.2,1.98357343197676,2.08777982025219,2.08777982025219,1.44304,760
"1713",2024,0.285110618220409,0.00149006728951973,0.00149006728951973,0.00847200802220287,0.0150127217379657,0.016025641025641,0.016025641025641,0.803927175643798,5.14426148375017,66.2961974915906,0.143767532755537,0.0547473359975274,0.0538295298319958,0.0538295298319958,0.829932340359597,1.59481773416802,1.96962301631084,1.96962301631084,1.44304,761
"1714",2024,0.280496360889314,0.00125694118350948,0.00125694118350948,0.00962784225450132,0.0148506586244478,0.016025641025641,0.016025641025641,0.680230629587766,3.49708873044446,61.6072156609315,0.135247115686862,0.114414151376044,0.0580017888137734,0.0580017888137734,0.973758904273651,1.97804929614851,2.13555866823911,2.13555866823911,1.44304,762
"1715",2024,0.164176293378706,0.0023580217795017,0.0023580217795017,0.0122246303643511,0.0159121292851016,0.016025641025641,0.016025641025641,0.927466479568665,5.37037397199959,55.1979310863718,0.144886212134172,0.0978103950860343,0.0666500851374396,0.0666500851374396,1.2,1.89218233099959,2.21488011675403,2.21488011675403,1.44304,765
"1716",2024,0.266387551226217,0.00140323986060631,0.00140323986060631,0.0145042901850137,0.0123404498528526,0.016025641025641,0.016025641025641,0.73709732450819,8.28279239832807,77.8753718268525,0.103539411941401,0.0805698355769101,0.0567921261147447,0.0567921261147447,1.2,2.06745340341222,2.34920864926546,2.34920864926546,1.44304,768
"1717",2024,0.237442093795211,0.00144456476670937,0.00144456476670937,0.009991469179077,0.017658431568466,0.016025641025641,0.016025641025641,0.6975629355896,6.20095678764851,71.1153559650209,0.104765105923028,0.0634068824828602,0.0549865156454894,0.0549865156454894,1.2,1.59835369644504,2.04693238347059,2.04693238347059,1.44304,769
"1718",2024,0.157108367701966,0.00209536557745197,0.00209536557745197,0.0100471838724046,0.014789821658749,0.016025641025641,0.016025641025641,0.811849359277667,6.07036334110551,59.2126510913237,0.142491874847167,0.117166526185712,0.0812258804987373,0.0812258804987373,1.2,2.23974773863722,2.39086152620999,2.39086152620999,1.44304,77
"1719",2024,0.299409748067338,0.00124722672282922,0.00124722672282922,0.00846317444763524,0.0123339600428556,0.016025641025641,0.016025641025641,0.732519036086598,3.01277885329996,55.8818624360589,0.143383898098713,0.134924012664324,0.0537453198360438,0.0537453198360438,0.608856404507324,1.35531423040032,1.51427789299771,1.51427789299771,1.44304,770
"1720",2024,0.260510598927591,0.00170417977204362,0.00170417977204362,0.00962254952958329,0.0199508828984506,0.016025641025641,0.016025641025641,0.865861266658884,7.38082366843352,60.7733808639664,0.126813725571999,0.0724494917235717,0.0588243379056098,0.0588243379056098,1.2,2.12103285967972,2.44731471021316,2.44731471021316,1.44304,771
"1721",2024,0.292945741822439,0.00145732012464867,0.00145732012464867,0.0100308200044453,0.014636807549707,0.016025641025641,0.016025641025641,0.805301197835551,3.01482495918935,52.3339292567916,0.150014166007831,0.109366659255202,0.0802584961679415,0.0802584961679415,0.962338852325764,1.01291739462903,1.4393108290399,1.4393108290399,1.44304,773
"1722",2024,0.208643355928492,0.00144926041214599,0.00144926041214599,0.0118583014624103,0.017751804330292,0.016025641025641,0.016025641025641,0.64959591546534,4.53288370580869,58.5372241308832,0.117344577073244,0.0903340352183022,0.0524688528668359,0.0524688528668359,0.896017302945939,1.3111775719035,1.54468905953459,1.54468905953459,1.44304,775
"1723",2024,0.295937015198053,0.00137012220096008,0.00137012220096008,0.00991079500642894,0.0248309447341423,0.016025641025641,0.016025641025641,0.753626387125765,3.01809666990091,57.415268516106,0.146198847573783,0.100046292803394,0.0565338544445641,0.0565338544445641,0.623492744431062,1.39256248900839,1.560921561197,1.560921561197,1.44304,776
"1724",2024,0.19164243199416,0.00213514568186059,0.00213514568186059,0.00914257012703936,0.0203845549216197,0.016025641025641,0.016025641025641,0.895380661829311,3.00627911798968,67.9875400099423,0.123768889138038,0.111160990134901,0.0520999387043387,0.0520999387043387,0.819605698770328,0.919865710236602,1.38690023692005,1.38690023692005,1.44304,777
"1725",2024,0.194111137388138,0.00144872887553865,0.00144872887553865,0.0087259582693034,0.0190081730510271,0.016025641025641,0.016025641025641,0.631248656636242,5.38561526563531,74.6678586387477,0.112124804095229,0.0710257185021617,0.0487623635927826,0.0487623635927826,1.01374232947396,1.70541009609749,2.16806236566332,2.16806236566332,1.44304,778
"1726",2024,0.136836800115758,0.00177523549844522,0.00177523549844522,0.0111479836958291,0.0150628474115614,0.016025641025641,0.016025641025641,0.64681079818799,5.07643587979485,69.3913167950329,0.114385680595708,0.109622103603404,0.0602930345421299,0.0602930345421299,1.2,1.6465790395623,1.8865040420795,1.8865040420795,1.44304,78
"1727",2024,0.22522892492063,0.0015081461062106,0.0015081461062106,0.009587729941231,0.021542619125975,0.016025641025641,0.016025641025641,0.702533471571895,7.55805820304459,55.8904621476796,0.129981158022218,0.0872412580301163,0.0724213889543555,0.0724213889543555,1.2,2.10202108141724,2.14022054872996,2.14022054872996,1.44304,780
"1728",2024,0.232457216991755,0.00169669964791187,0.00169669964791187,0.0115874134313079,0.0169595260707979,0.016025641025641,0.016025641025641,0.809528881139625,3.02037508589924,57.4615046286497,0.125606391371803,0.0702732845056238,0.0617939982953479,0.0617939982953479,0.810203833581022,1.37600730049208,1.93815900573402,1.93815900573402,1.44304,782
"1729",2024,0.245504291581697,0.00153721251729171,0.00153721251729171,0.0110315809047328,0.0166585132495769,0.016025641025641,0.016025641025641,0.759387587152193,5.54259008986966,72.2382043690243,0.127379490221723,0.0597618827587705,0.0580896771395295,0.0580896771395295,1.2,1.27288232281749,2.23797769244642,2.23797769244642,1.44304,784
"1730",2024,0.281253994979909,0.00145881908941613,0.00145881908941613,0.0108711356033018,0.0178487619669974,0.016025641025641,0.016025641025641,0.772462479271978,3.81212320034158,49.6348052849529,0.146671608082038,0.0737258282152798,0.0662304366007283,0.0662304366007283,1.2,1.50202576271526,1.54761151409107,1.54761151409107,1.44304,786
"1731",2024,0.169044267049099,0.00166134504704144,0.00166134504704144,0.0121977254818843,0.0171359357574941,0.016025641025641,0.016025641025641,0.656368400837762,6.74175603440187,62.6246569734108,0.122766481981612,0.089414284745426,0.0697277981286741,0.0697277981286741,1.2,1.75604261892725,1.86643087922287,1.86643087922287,1.44304,789
"1732",2024,0.22924129732389,0.0012188279707677,0.0012188279707677,0.00824411070228773,0.0204168858358955,0.016025641025641,0.016025641025641,0.588543827072577,3.25861717897495,49.3347532967334,0.131952144496369,0.0740067255487751,0.0557459841092511,0.0557459841092511,0.734136991790272,1.0430532139509,1.08235680583792,1.08235680583792,1.44304,79
"1733",2024,0.278606684509685,0.00178990941200299,0.00178990941200299,0.00824107159962031,0.01884529401022,0.016025641025641,0.016025641025641,0.931805815789985,4.13637370788159,50.6328516014783,0.16,0.0992938398997353,0.0605746208753591,0.0605746208753591,1.07895597433158,1.62266072647473,1.7240660083868,1.7240660083868,1.44304,790
"1734",2024,0.241509616851425,0.00140244119575123,0.00140244119575123,0.00825281375238401,0.0160047559486946,0.016025641025641,0.016025641025641,0.702817099287693,4.66691475662665,49.26571306302,0.1430466960926,0.11180756583201,0.0818522445716382,0.0818522445716382,1.2,1.59553731364845,1.77914758698745,1.77914758698745,1.44304,792
"1735",2024,0.299576315345871,0.0013960479778998,0.0013960479778998,0.00958983737006947,0.0162634897474905,0.016025641025641,0.016025641025641,0.775969809292323,6.46001074398631,58.9956215406913,0.126849529916506,0.0940909359407825,0.0624837456512564,0.0624837456512564,1.14399701675038,2.16146071833098,2.28516554371677,2.28516554371677,1.44304,793
"1736",2024,0.23114920815928,0.00173632404766007,0.00173632404766007,0.00949191244772667,0.0151531708545901,0.016025641025641,0.016025641025641,0.83637977022456,4.19572638313255,65.6530391469045,0.135186365046021,0.110172668849305,0.0616872103230229,0.0616872103230229,1.17648050731049,1.39329483260704,1.74953451358128,1.74953451358128,1.44304,794
"1737",2024,0.227680222579123,0.00179531168911427,0.00179531168911427,0.0130578503407246,0.0166646217522104,0.016025641025641,0.016025641025641,0.820495513763756,6.00515157643612,58.7170043081826,0.122556296391902,0.0579339532525171,0.053946834683995,0.053946834683995,1.2,1.75165149539986,1.99325485526524,1.99325485526524,1.44304,796
"1738",2024,0.138643837788134,0.0019860356388895,0.0019860356388895,0.00976007106844005,0.0178926877148378,0.016025641025641,0.016025641025641,0.721774765115142,3.014224569793,65.0636850105116,0.125799727614626,0.103237653612652,0.0892847603999187,0.0892847603999187,0.995337165799246,1.2126651577046,1.22488673084565,1.22488673084565,1.44304,799
"1739",2024,0.125328930260485,0.0024731939865408,0.0024731939865408,0.011843153926995,0.0158075346610331,0.016025641025641,0.016025641025641,0.826252879395848,4.42543716856857,59.3198073797823,0.140482777188097,0.0986995477938985,0.0631265332401443,0.0631265332401443,1.11154128252474,1.13324641084577,1.30472355805925,1.30472355805925,1.44304,800
"1740",2024,0.286657331242406,0.00113026794743831,0.00113026794743831,0.00958005371682115,0.0157170194795832,0.016025641025641,0.016025641025641,0.618734200730224,10.9228873866847,66.6938111098246,0.117580682316969,0.076511913791152,0.0536032709489683,0.0536032709489683,1.2,2.43363402944394,2.44442830370061,2.44442830370061,1.44304,801
"1741",2024,0.283206217929025,0.00138544855720755,0.00138544855720755,0.0106199618986722,0.0191352051981511,0.016025641025641,0.016025641025641,0.751410483221951,3.00860734514882,53.7695830858694,0.140967879224831,0.0936256882038643,0.089190907608334,0.089190907608334,0.760389961125966,0.881133287456035,1.21794565173269,1.21794565173269,1.44304,802
"1742",2024,0.211410377948553,0.00154229845420914,0.00154229845420914,0.00817936543666192,0.0208113023676593,0.016025641025641,0.016025641025641,0.703050695054549,4.49101494657059,67.9905147019823,0.117608333440972,0.0575526499499727,0.0455597902479168,0.0455597902479168,1.07664660796045,1.15236357013996,1.97981816018565,1.97981816018565,1.44304,803
"1743",2024,0.187324223267129,0.00189392081987647,0.00189392081987647,0.0130799354309695,0.0142517406165261,0.016025641025641,0.016025641025641,0.799662432521634,3.02365024763874,47.397398795682,0.16,0.139808441506083,0.0826375673013868,0.0826375673013868,0.95768692558515,1.64130604120839,1.74598740524497,1.74598740524497,1.44304,805
"1744",2024,0.239425129249835,0.00192913333739957,0.00192913333739957,0.00679944331206436,0.0158606816131643,0.016025641025641,0.016025641025641,0.934801755285662,3.00785311238599,60.7054836449539,0.137838524376897,0.134201976808132,0.0691547017665891,0.0691547017665891,1.2,1.938173320633,2.16784751751595,2.16784751751595,1.44304,808
"1745",2024,0.340136900501491,0.00126556074986926,0.00126556074986926,0.0103658212852594,0.0181219956083479,0.016025641025641,0.016025641025641,0.774663917603509,11.3445255381276,76.1300262250078,0.101419722963338,0.0592975441436058,0.0375337943941049,0.0375337943941049,1.2,1.77872976763258,2.42494664840558,2.42494664840558,1.44304,809
"1746",2024,0.288963317541882,0.00150048660100374,0.00150048660100374,0.0134040697476811,0.0214028618574385,0.016025641025641,0.016025641025641,0.769898559489414,6.11689102052422,70.6868585230434,0.123154666686895,0.095049184318195,0.0589947590573311,0.0589947590573311,1.2,1.4821158808733,2.30143089575306,2.30143089575306,1.44304,810
"1747",2024,0.28254925508374,0.0012796516766923,0.0012796516766923,0.00811758676907829,0.0157924382409238,0.016025641025641,0.016025641025641,0.710237555068928,6.91006266139608,66.8286282364982,0.110286767556365,0.0936695307455596,0.0493851011311732,0.0493851011311732,1.2,1.6514977680299,1.88410176276608,1.88410176276608,1.44304,811
"1748",2024,0.289041802138734,0.00136838467387384,0.00136838467387384,0.0122677850202819,0.0184841676777672,0.016025641025641,0.016025641025641,0.73117886662034,7.02265333005179,66.7293469840271,0.123888079271943,0.0969596849017095,0.0539122587311796,0.0539122587311796,1.2,1.98200118920055,2.29399205886055,2.29399205886055,1.44304,813
"1749",2024,0.259121297479556,0.00126530709702548,0.00126530709702548,0.0122478898145618,0.02129948711607,0.016025641025641,0.016025641025641,0.640516323544937,4.89704493030232,66.4373664038629,0.116534025469822,0.0661181807706406,0.0462377956262715,0.0462377956262715,1.03544309563267,1.65079281246739,1.75780258400354,1.75780258400354,1.44304,815
"1750",2024,0.210200493048724,0.001572294187401,0.001572294187401,0.0134008191279867,0.0169371248722075,0.016025641025641,0.016025641025641,0.703387240345748,5.30765216606646,70.2560777040538,0.107751810763703,0.0850386676888393,0.045374189088474,0.045374189088474,1.2,1.29052852893553,1.58795143611347,1.58795143611347,1.44304,816
"1751",2024,0.260013000610957,0.00179434225184694,0.00179434225184694,0.0131698938752946,0.0196800878370279,0.016025641025641,0.016025641025641,0.889059804409759,5.12145402258843,48.0252777368567,0.156449179275257,0.123029309003067,0.108847671043274,0.108847671043274,1.2,1.48531203826386,1.58799891480802,1.58799891480802,1.44304,818
"1752",2024,0.239884473835848,0.00124650635062944,0.00124650635062944,0.0105257075900296,0.0206560524496032,0.016025641025641,0.016025641025641,0.60643807478093,5.1425705367782,52.6142440051332,0.141449286175336,0.0908054799292904,0.0692021408498689,0.0692021408498689,0.932357022786979,1.00211996095327,2.18235702278698,2.18235702278698,1.44304,819
